1,113280, Note_on_c,0,43,61,,
1,113280, Note_on_c,0,50,75,,
1,113280, Note_on_c,0,60,56,,
1,113280, Note_on_c,0,72,70,,
1,113520, Note_on_c,0,43,56,,
1,113520, Note_on_c,0,50,66,,
1,113534, Note_off_c,0,43,0,,
1,113534, Note_off_c,0,50,0,,
1,113744, Note_off_c,0,43,0,,
1,113758, Note_off_c,0,50,0,,
1,113880, Note_on_c,0,43,56,,
1,113880, Note_on_c,0,50,66,,
1,114234, Note_off_c,0,43,0,,
1,114234, Note_off_c,0,50,0,,
1,114240, Note_on_c,0,43,59,,
1,114240, Note_on_c,0,50,69,,
1,114595, Note_off_c,0,43,0,,
1,114595, Note_off_c,0,50,0,,
1,114600, Note_on_c,0,43,56,,
1,114600, Note_on_c,0,50,66,,
1,114720, Note_on_c,0,58,57,,
1,114720, Note_on_c,0,70,71,,
1,114724, Note_off_c,0,60,0,,
1,114724, Note_off_c,0,72,0,,
1,114957, Note_off_c,0,43,0,,
1,114957, Note_off_c,0,50,0,,
1,114960, Note_on_c,0,43,56,,
1,114960, Note_on_c,0,50,70,,
1,115183, Note_off_c,0,43,0,,
1,115194, Note_off_c,0,58,0,,
1,115194, Note_off_c,0,70,0,,
1,115198, Note_off_c,0,50,0,,
1,115200, Note_on_c,0,44,61,,
1,115200, Note_on_c,0,51,61,,
1,115200, Note_on_c,0,56,75,,
1,115200, Note_on_c,0,65,56,,
1,115200, Note_on_c,0,67,56,,
1,115200, Note_on_c,0,74,70,,
1,115440, Note_on_c,0,44,56,,
1,115440, Note_on_c,0,51,56,,
1,115440, Note_on_c,0,56,66,,
1,115454, Note_off_c,0,44,0,,
1,115454, Note_off_c,0,51,0,,
1,115454, Note_off_c,0,56,0,,
1,115664, Note_off_c,0,44,0,,
1,115664, Note_off_c,0,51,0,,
1,115678, Note_off_c,0,56,0,,
1,115800, Note_on_c,0,44,56,,
1,115800, Note_on_c,0,51,56,,
1,115800, Note_on_c,0,56,66,,
1,116154, Note_off_c,0,44,0,,
1,116154, Note_off_c,0,51,0,,
1,116154, Note_off_c,0,56,0,,
1,116160, Note_on_c,0,44,59,,
1,116160, Note_on_c,0,51,59,,
1,116160, Note_on_c,0,56,69,,
1,116515, Note_off_c,0,44,0,,
1,116515, Note_off_c,0,51,0,,
1,116515, Note_off_c,0,56,0,,
1,116520, Note_on_c,0,44,56,,
1,116520, Note_on_c,0,51,56,,
1,116520, Note_on_c,0,56,66,,
1,116877, Note_off_c,0,44,0,,
1,116877, Note_off_c,0,51,0,,
1,116877, Note_off_c,0,56,0,,
1,116880, Note_on_c,0,44,56,,
1,116880, Note_on_c,0,51,56,,
1,116880, Note_on_c,0,56,70,,
1,117103, Note_off_c,0,44,0,,
1,117103, Note_off_c,0,51,0,,
1,117118, Note_off_c,0,56,0,,
1,117120, Note_on_c,0,46,61,,
1,117120, Note_on_c,0,53,61,,
1,117120, Note_on_c,0,58,75,,
1,117600, Note_on_c,0,46,57,,
1,117600, Note_on_c,0,53,57,,
1,117600, Note_on_c,0,58,67,,
1,117612, Note_off_c,0,46,0,,
1,117612, Note_off_c,0,53,0,,
1,117612, Note_off_c,0,58,0,,
1,118075, Note_off_c,0,46,0,,
1,118075, Note_off_c,0,53,0,,
1,118075, Note_off_c,0,58,0,,
1,118080, Note_on_c,0,46,59,,
1,118080, Note_on_c,0,53,59,,
1,118080, Note_on_c,0,58,59,,
1,118080, Note_on_c,0,58,69,,
1,118080, Note_on_c,0,62,59,,
1,118080, Note_on_c,0,65,73,,
1,118088, Note_off_c,0,65,0,,
1,118088, Note_off_c,0,67,0,,
1,118088, Note_off_c,0,74,0,,
1,118319, Note_off_c,0,46,0,,
1,118319, Note_off_c,0,53,0,,
1,118319, Note_off_c,0,58,0,,
1,118319, Note_off_c,0,58,0,,
1,118319, Note_off_c,0,62,0,,
1,118319, Note_off_c,0,65,0,,
1,118320, Note_on_c,0,46,56,,
1,118320, Note_on_c,0,53,56,,
1,118320, Note_on_c,0,58,56,,
1,118320, Note_on_c,0,58,70,,
1,118320, Note_on_c,0,62,56,,
1,118320, Note_on_c,0,65,70,,
1,118429, Note_off_c,0,46,0,,
1,118429, Note_off_c,0,53,0,,
1,118429, Note_off_c,0,58,0,,
1,118436, Note_off_c,0,58,0,,
1,118436, Note_off_c,0,62,0,,
1,118436, Note_off_c,0,65,0,,
1,118440, Note_on_c,0,47,56,,
1,118440, Note_on_c,0,55,56,,
1,118440, Note_on_c,0,59,56,,
1,118440, Note_on_c,0,59,70,,
1,118440, Note_on_c,0,62,56,,
1,118440, Note_on_c,0,67,70,,
1,118783, Note_off_c,0,47,0,,
1,118783, Note_off_c,0,55,0,,
1,118797, Note_off_c,0,59,0,,
1,118800, Note_on_c,0,43,64,,
1,119023, Note_off_c,0,43,0,,
1,119035, Note_off_c,0,59,0,,
1,119035, Note_off_c,0,62,0,,
1,119035, Note_off_c,0,67,0,,
1,119040, Note_on_c,0,36,59,,
1,119040, Note_on_c,0,48,75,,
1,119040, Note_on_c,0,55,61,,
1,119040, Note_on_c,0,60,75,,
1,119280, Note_on_c,0,36,62,,
1,119294, Note_off_c,0,36,0,,
1,119294, Note_off_c,0,48,0,,
1,119504, Note_off_c,0,36,0,,
1,119520, Note_on_c,0,48,65,,
1,119520, Note_on_c,0,55,57,,
1,119520, Note_on_c,0,63,71,,
1,119532, Note_off_c,0,55,0,,
1,119532, Note_off_c,0,60,0,,
1,119742, Note_off_c,0,48,0,,
1,119760, Note_on_c,0,51,64,,
1,119985, Note_off_c,0,51,0,,
1,119995, Note_off_c,0,55,0,,
1,119995, Note_off_c,0,63,0,,
1,120000, Note_on_c,0,41,67,,
1,120000, Note_on_c,0,60,59,,
1,120000, Note_on_c,0,65,73,,
1,120116, Note_off_c,0,41,0,,
1,120120, Note_on_c,0,53,64,,
1,120228, Note_off_c,0,53,0,,
1,120240, Note_on_c,0,41,64,,
1,120355, Note_off_c,0,60,0,,
1,120355, Note_off_c,0,65,0,,
1,120360, Note_on_c,0,60,56,,
1,120360, Note_on_c,0,63,70,,
1,120463, Note_off_c,0,41,0,,
1,120480, Note_on_c,0,53,65,,
1,120702, Note_off_c,0,53,0,,
1,120717, Note_off_c,0,60,0,,
1,120717, Note_off_c,0,63,0,,
1,120720, Note_on_c,0,41,64,,
1,120720, Note_on_c,0,60,56,,
1,120720, Note_on_c,0,65,70,,
1,120943, Note_off_c,0,41,0,,
1,120943, Note_off_c,0,60,0,,
1,120958, Note_off_c,0,65,0,,
1,120960, Note_on_c,0,46,69,,
1,120960, Note_on_c,0,58,72,,
1,120960, Note_on_c,0,62,72,,
1,120960, Note_on_c,0,65,67,,
1,121200, Note_off_c,0,58,0,,
1,121200, Note_on_c,0,46,64,,
1,121200, Note_on_c,0,62,56,,
1,121200, Note_on_c,0,65,70,,
1,121214, Note_off_c,0,46,0,,
1,121214, Note_off_c,0,62,0,,
1,121214, Note_off_c,0,65,0,,
1,121438, Note_off_c,0,46,0,,
1,121438, Note_off_c,0,62,0,,
1,121438, Note_off_c,0,65,0,,
1,121440, Note_on_c,0,46,65,,
1,121440, Note_on_c,0,62,57,,
1,121440, Note_on_c,0,65,57,,
1,121440, Note_on_c,0,70,71,,
1,121662, Note_off_c,0,46,0,,
1,121662, Note_off_c,0,62,0,,
1,121662, Note_off_c,0,65,0,,
1,121676, Note_off_c,0,70,0,,
1,121680, Note_on_c,0,50,64,,
1,121680, Note_on_c,0,68,64,,
1,121905, Note_off_c,0,50,0,,
1,121905, Note_off_c,0,68,0,,
1,121920, Note_on_c,0,39,66,,
1,121920, Note_on_c,0,63,59,,
1,121920, Note_on_c,0,67,73,,
1,122036, Note_off_c,0,39,0,,
1,122036, Note_off_c,0,63,0,,
1,122040, Note_on_c,0,51,64,,
1,122040, Note_on_c,0,65,64,,
1,122043, Note_off_c,0,67,0,,
1,122148, Note_off_c,0,51,0,,
1,122160, Note_on_c,0,39,63,,
1,122258, Note_off_c,0,65,0,,
1,122280, Note_on_c,0,63,56,,
1,122280, Note_on_c,0,67,66,,
1,122397, Note_off_c,0,39,0,,
1,122400, Note_on_c,0,39,56,,
1,122400, Note_on_c,0,51,71,,
1,122622, Note_off_c,0,39,0,,
1,122636, Note_off_c,0,51,0,,
1,122640, Note_on_c,0,38,55,,
1,122640, Note_on_c,0,50,70,,
1,122863, Note_off_c,0,38,0,,
1,122875, Note_off_c,0,63,0,,
1,122875, Note_off_c,0,67,0,,
1,122878, Note_off_c,0,50,0,,
1,122880, Note_on_c,0,36,59,,
1,122880, Note_on_c,0,48,75,,
1,122880, Note_on_c,0,60,61,,
1,122880, Note_on_c,0,63,61,,
1,122880, Note_on_c,0,67,75,,
1,123120, Note_on_c,0,36,54,,
1,123120, Note_on_c,0,48,66,,
1,123134, Note_off_c,0,36,0,,
1,123134, Note_off_c,0,48,0,,
1,123344, Note_off_c,0,36,0,,
1,123358, Note_off_c,0,48,0,,
1,123360, Note_on_c,0,48,65,,
1,123360, Note_on_c,0,63,57,,
1,123360, Note_on_c,0,67,57,,
1,123360, Note_on_c,0,70,71,,
1,123372, Note_off_c,0,60,0,,
1,123372, Note_off_c,0,63,0,,
1,123372, Note_off_c,0,67,0,,
1,123582, Note_off_c,0,48,0,,
1,123600, Note_on_c,0,51,64,,
1,123825, Note_off_c,0,51,0,,
1,123835, Note_off_c,0,63,0,,
1,123835, Note_off_c,0,67,0,,
1,123835, Note_off_c,0,70,0,,
1,123840, Note_on_c,0,41,59,,
1,123840, Note_on_c,0,53,73,,
1,123840, Note_on_c,0,65,59,,
1,123840, Note_on_c,0,68,59,,
1,123840, Note_on_c,0,72,73,,
1,124065, Note_off_c,0,41,0,,
1,124079, Note_off_c,0,53,0,,
1,124080, Note_on_c,0,53,64,,
1,124195, Note_off_c,0,65,0,,
1,124195, Note_off_c,0,68,0,,
1,124195, Note_off_c,0,72,0,,
1,124200, Note_on_c,0,65,64,,
1,124317, Note_off_c,0,53,0,,
1,124320, Note_on_c,0,41,57,,
1,124320, Note_on_c,0,53,71,,
1,124542, Note_off_c,0,41,0,,
1,124542, Note_off_c,0,65,0,,
1,124556, Note_off_c,0,53,0,,
1,124560, Note_on_c,0,36,54,,
1,124560, Note_on_c,0,48,70,,
1,124560, Note_on_c,0,63,64,,
1,124783, Note_off_c,0,36,0,,
1,124783, Note_off_c,0,63,0,,
1,124798, Note_off_c,0,48,0,,
1,124800, Note_on_c,0,46,69,,
1,124800, Note_on_c,0,62,69,,
1,125040, Note_on_c,0,46,64,,
1,125040, Note_on_c,0,62,64,,
1,125054, Note_off_c,0,46,0,,
1,125054, Note_off_c,0,62,0,,
1,125264, Note_off_c,0,46,0,,
1,125264, Note_off_c,0,62,0,,
1,125280, Note_on_c,0,50,65,,
1,125280, Note_on_c,0,60,65,,
1,125502, Note_off_c,0,50,0,,
1,125502, Note_off_c,0,60,0,,
1,125520, Note_on_c,0,53,64,,
1,125520, Note_on_c,0,62,64,,
1,125745, Note_off_c,0,53,0,,
1,125745, Note_off_c,0,62,0,,
1,125760, Note_on_c,0,39,58,,
1,125760, Note_on_c,0,51,73,,
1,125760, Note_on_c,0,65,67,,
1,125876, Note_off_c,0,65,0,,
1,125880, Note_on_c,0,63,64,,
1,125985, Note_off_c,0,39,0,,
1,125999, Note_off_c,0,51,0,,
1,126000, Note_on_c,0,51,64,,
1,126112, Note_off_c,0,63,0,,
1,126120, Note_on_c,0,63,64,,
1,126223, Note_off_c,0,51,0,,
1,126240, Note_on_c,0,39,64,,
1,126354, Note_off_c,0,63,0,,
1,126360, Note_on_c,0,65,64,,
1,126462, Note_off_c,0,39,0,,
1,126469, Note_off_c,0,65,0,,
1,126480, Note_on_c,0,38,63,,
1,126480, Note_on_c,0,67,64,,
1,126589, Note_off_c,0,67,0,,
1,126600, Note_on_c,0,70,64,,
1,126703, Note_off_c,0,38,0,,
1,126714, Note_off_c,0,70,0,,
1,126720, Note_on_c,0,36,59,,
1,126720, Note_on_c,0,48,75,,
1,126720, Note_on_c,0,60,61,,
1,126720, Note_on_c,0,67,61,,
1,126720, Note_on_c,0,72,75,,
1,126960, Note_on_c,0,36,62,,
1,126974, Note_off_c,0,36,0,,
1,126974, Note_off_c,0,48,0,,
1,127184, Note_off_c,0,36,0,,
1,127200, Note_on_c,0,48,65,,
1,127200, Note_on_c,0,55,57,,
1,127200, Note_on_c,0,63,71,,
1,127212, Note_off_c,0,60,0,,
1,127212, Note_off_c,0,67,0,,
1,127212, Note_off_c,0,72,0,,
1,127422, Note_off_c,0,48,0,,
1,127440, Note_on_c,0,51,64,,
1,127665, Note_off_c,0,51,0,,
1,127675, Note_off_c,0,55,0,,
1,127675, Note_off_c,0,63,0,,
1,127680, Note_on_c,0,41,67,,
1,127680, Note_on_c,0,60,59,,
1,127680, Note_on_c,0,65,73,,
1,127796, Note_off_c,0,41,0,,
1,127800, Note_on_c,0,53,64,,
1,127908, Note_off_c,0,53,0,,
1,127920, Note_on_c,0,41,64,,
1,128035, Note_off_c,0,60,0,,
1,128035, Note_off_c,0,65,0,,
1,128040, Note_on_c,0,60,56,,
1,128040, Note_on_c,0,63,70,,
1,128143, Note_off_c,0,41,0,,
1,128160, Note_on_c,0,53,65,,
1,128382, Note_off_c,0,53,0,,
1,128397, Note_off_c,0,60,0,,
1,128397, Note_off_c,0,63,0,,
1,128400, Note_on_c,0,41,64,,
1,128400, Note_on_c,0,60,56,,
1,128400, Note_on_c,0,65,70,,
1,128623, Note_off_c,0,41,0,,
1,128623, Note_off_c,0,60,0,,
1,128638, Note_off_c,0,65,0,,
1,128640, Note_on_c,0,46,69,,
1,128640, Note_on_c,0,58,72,,
1,128640, Note_on_c,0,62,72,,
1,128640, Note_on_c,0,65,67,,
1,128880, Note_off_c,0,58,0,,
1,128880, Note_on_c,0,46,64,,
1,128880, Note_on_c,0,62,56,,
1,128880, Note_on_c,0,65,70,,
1,128894, Note_off_c,0,46,0,,
1,128894, Note_off_c,0,62,0,,
1,128894, Note_off_c,0,65,0,,
1,129104, Note_off_c,0,46,0,,
1,129118, Note_off_c,0,62,0,,
1,129118, Note_off_c,0,65,0,,
1,129120, Note_on_c,0,50,65,,
1,129120, Note_on_c,0,62,57,,
1,129120, Note_on_c,0,65,57,,
1,129120, Note_on_c,0,70,71,,
1,129342, Note_off_c,0,50,0,,
1,129342, Note_off_c,0,62,0,,
1,129342, Note_off_c,0,65,0,,
1,129356, Note_off_c,0,70,0,,
1,129360, Note_on_c,0,53,64,,
1,129360, Note_on_c,0,68,64,,
1,129585, Note_off_c,0,53,0,,
1,129585, Note_off_c,0,68,0,,
1,129600, Note_on_c,0,39,58,,
1,129600, Note_on_c,0,51,73,,
1,129600, Note_on_c,0,63,59,,
1,129600, Note_on_c,0,67,73,,
1,129716, Note_off_c,0,63,0,,
1,129720, Note_on_c,0,65,64,,
1,129723, Note_off_c,0,67,0,,
1,129825, Note_off_c,0,39,0,,
1,129839, Note_off_c,0,51,0,,
1,129840, Note_on_c,0,51,64,,
1,129938, Note_off_c,0,65,0,,
1,129960, Note_on_c,0,63,56,,
1,129960, Note_on_c,0,67,66,,
1,130077, Note_off_c,0,51,0,,
1,130080, Note_on_c,0,39,56,,
1,130080, Note_on_c,0,51,71,,
1,130302, Note_off_c,0,39,0,,
1,130316, Note_off_c,0,51,0,,
1,130320, Note_on_c,0,38,63,,
1,130543, Note_off_c,0,38,0,,
1,130555, Note_off_c,0,63,0,,
1,130555, Note_off_c,0,67,0,,
1,130560, Note_on_c,0,36,59,,
1,130560, Note_on_c,0,48,75,,
1,130560, Note_on_c,0,60,61,,
1,130560, Note_on_c,0,63,61,,
1,130560, Note_on_c,0,67,75,,
1,130800, Note_off_c,0,36,0,,
1,130800, Note_on_c,0,48,64,,
1,130814, Note_off_c,0,48,0,,
1,131038, Note_off_c,0,48,0,,
1,131040, Note_on_c,0,36,55,,
1,131040, Note_on_c,0,48,71,,
1,131040, Note_on_c,0,63,57,,
1,131040, Note_on_c,0,67,57,,
1,131040, Note_on_c,0,70,71,,
1,131052, Note_off_c,0,60,0,,
1,131052, Note_off_c,0,63,0,,
1,131052, Note_off_c,0,67,0,,
1,131262, Note_off_c,0,36,0,,
1,131276, Note_off_c,0,48,0,,
1,131280, Note_on_c,0,48,64,,
1,131505, Note_off_c,0,48,0,,
1,131515, Note_off_c,0,63,0,,
1,131515, Note_off_c,0,67,0,,
1,131515, Note_off_c,0,70,0,,
1,131520, Note_on_c,0,41,59,,
1,131520, Note_on_c,0,53,73,,
1,131520, Note_on_c,0,65,59,,
1,131520, Note_on_c,0,68,59,,
1,131520, Note_on_c,0,72,73,,
1,131745, Note_off_c,0,41,0,,
1,131759, Note_off_c,0,53,0,,
1,131760, Note_on_c,0,53,64,,
1,131875, Note_off_c,0,65,0,,
1,131875, Note_off_c,0,68,0,,
1,131875, Note_off_c,0,72,0,,
1,131880, Note_on_c,0,65,64,,
1,131997, Note_off_c,0,53,0,,
1,132000, Note_on_c,0,41,57,,
1,132000, Note_on_c,0,53,71,,
1,132222, Note_off_c,0,41,0,,
1,132222, Note_off_c,0,65,0,,
1,132236, Note_off_c,0,53,0,,
1,132240, Note_on_c,0,53,64,,
1,132240, Note_on_c,0,63,64,,
1,132463, Note_off_c,0,53,0,,
1,132463, Note_off_c,0,63,0,,
1,132480, Note_on_c,0,46,61,,
1,132480, Note_on_c,0,58,71,,
1,132480, Note_on_c,0,62,61,,
1,132480, Note_on_c,0,70,71,,
1,132720, Note_on_c,0,46,56,,
1,132720, Note_on_c,0,58,70,,
1,132720, Note_on_c,0,62,56,,
1,132720, Note_on_c,0,70,70,,
1,132734, Note_off_c,0,46,0,,
1,132734, Note_off_c,0,58,0,,
1,132734, Note_off_c,0,62,0,,
1,132734, Note_off_c,0,70,0,,
1,132944, Note_off_c,0,46,0,,
1,132944, Note_off_c,0,62,0,,
1,132958, Note_off_c,0,58,0,,
1,132958, Note_off_c,0,70,0,,
1,132960, Note_on_c,0,43,57,,
1,132960, Note_on_c,0,55,71,,
1,132960, Note_on_c,0,58,57,,
1,132960, Note_on_c,0,67,71,,
1,133182, Note_off_c,0,43,0,,
1,133182, Note_off_c,0,58,0,,
1,133196, Note_off_c,0,55,0,,
1,133196, Note_off_c,0,67,0,,
1,133200, Note_on_c,0,46,56,,
1,133200, Note_on_c,0,58,70,,
1,133200, Note_on_c,0,63,56,,
1,133200, Note_on_c,0,70,70,,
1,133439, Note_off_c,0,46,0,,
1,133439, Note_off_c,0,58,0,,
1,133439, Note_off_c,0,63,0,,
1,133439, Note_off_c,0,70,0,,
1,133440, Note_on_c,0,46,59,,
1,133440, Note_on_c,0,58,73,,
1,133440, Note_on_c,0,63,59,,
1,133440, Note_on_c,0,70,73,,
1,133795, Note_off_c,0,46,0,,
1,133795, Note_off_c,0,58,0,,
1,133795, Note_off_c,0,63,0,,
1,133795, Note_off_c,0,70,0,,
1,133800, Note_on_c,0,48,56,,
1,133800, Note_on_c,0,60,70,,
1,133800, Note_on_c,0,63,56,,
1,133800, Note_on_c,0,72,70,,
1,134395, Note_off_c,0,48,0,,
1,134395, Note_off_c,0,60,0,,
1,134395, Note_off_c,0,63,0,,
1,134395, Note_off_c,0,72,0,,
1,134400, Note_on_c,0,39,68,,
1,134400, Note_on_c,0,55,61,,
1,134400, Note_on_c,0,58,61,,
1,134400, Note_on_c,0,63,75,,
1,134640, Note_off_c,0,39,0,,
1,134640, Note_on_c,0,46,64,,
1,134864, Note_off_c,0,46,0,,
1,134880, Note_on_c,0,51,57,,
1,134880, Note_on_c,0,55,71,,
1,134880, Note_on_c,0,63,65,,
1,134892, Note_off_c,0,55,0,,
1,134892, Note_off_c,0,58,0,,
1,134892, Note_off_c,0,63,0,,
1,135102, Note_off_c,0,51,0,,
1,135102, Note_off_c,0,63,0,,
1,135116, Note_off_c,0,55,0,,
1,135120, Note_on_c,0,46,64,,
1,135120, Note_on_c,0,58,64,,
1,135236, Note_off_c,0,58,0,,
1,135240, Note_on_c,0,58,64,,
1,135345, Note_off_c,0,46,0,,
1,135360, Note_on_c,0,39,66,,
1,135585, Note_off_c,0,39,0,,
1,135600, Note_on_c,0,46,64,,
1,135823, Note_off_c,0,46,0,,
1,135840, Note_on_c,0,51,57,,
1,135840, Note_on_c,0,55,71,,
1,136075, Note_off_c,0,58,0,,
1,136080, Note_on_c,0,63,64,,
1,136314, Note_off_c,0,51,0,,
1,136314, Note_off_c,0,55,0,,
1,136318, Note_off_c,0,63,0,,
1,136320, Note_on_c,0,46,69,,
1,136320, Note_on_c,0,63,69,,
1,136560, Note_off_c,0,46,0,,
1,136560, Note_on_c,0,53,64,,
1,136680, Note_on_c,0,65,64,,
1,136691, Note_off_c,0,63,0,,
1,136784, Note_off_c,0,53,0,,
1,136800, Note_on_c,0,58,65,,
1,137022, Note_off_c,0,58,0,,
1,137024, Note_off_c,0,65,0,,
1,137040, Note_on_c,0,53,64,,
1,137040, Note_on_c,0,58,64,,
1,137265, Note_off_c,0,53,0,,
1,137279, Note_off_c,0,58,0,,
1,137280, Note_on_c,0,46,67,,
1,137280, Note_on_c,0,58,67,,
1,137505, Note_off_c,0,46,0,,
1,137520, Note_on_c,0,53,64,,
1,137743, Note_off_c,0,53,0,,
1,137760, Note_on_c,0,58,65,,
1,137992, Note_off_c,0,58,0,,
1,138000, Note_on_c,0,58,64,,
1,138220, Note_off_c,0,58,0,,
1,138238, Note_off_c,0,58,0,,
1,138240, Note_on_c,0,48,69,,
1,138240, Note_on_c,0,67,69,,
1,138480, Note_off_c,0,48,0,,
1,138480, Note_on_c,0,55,64,,
1,138600, Note_on_c,0,68,64,,
1,138611, Note_off_c,0,67,0,,
1,138704, Note_off_c,0,55,0,,
1,138720, Note_on_c,0,60,57,,
1,138720, Note_on_c,0,63,71,,
1,138944, Note_off_c,0,68,0,,
1,138960, Note_on_c,0,67,64,,
1,139185, Note_off_c,0,67,0,,
1,139195, Note_off_c,0,60,0,,
1,139195, Note_off_c,0,63,0,,
1,139200, Note_on_c,0,46,67,,
1,139200, Note_on_c,0,65,67,,
1,139425, Note_off_c,0,46,0,,
1,139440, Note_on_c,0,53,64,,
1,139555, Note_off_c,0,65,0,,
1,139560, Note_on_c,0,63,64,,
1,139663, Note_off_c,0,53,0,,
1,139680, Note_on_c,0,58,57,,
1,139680, Note_on_c,0,62,71,,
1,139903, Note_off_c,0,63,0,,
1,139920, Note_on_c,0,65,64,,
1,140143, Note_off_c,0,65,0,,
1,140154, Note_off_c,0,58,0,,
1,140154, Note_off_c,0,62,0,,
1,140160, Note_on_c,0,44,69,,
1,140160, Note_on_c,0,67,69,,
1,140400, Note_off_c,0,44,0,,
1,140400, Note_on_c,0,51,64,,
1,140520, Note_on_c,0,68,64,,
1,140531, Note_off_c,0,67,0,,
1,140624, Note_off_c,0,51,0,,
1,140640, Note_on_c,0,56,57,,
1,140640, Note_on_c,0,60,71,,
1,140864, Note_off_c,0,68,0,,
1,140880, Note_on_c,0,67,64,,
1,141105, Note_off_c,0,67,0,,
1,141115, Note_off_c,0,56,0,,
1,141115, Note_off_c,0,60,0,,
1,141120, Note_on_c,0,44,67,,
1,141120, Note_on_c,0,60,67,,
1,141345, Note_off_c,0,44,0,,
1,141360, Note_on_c,0,51,64,,
1,141583, Note_off_c,0,51,0,,
1,141600, Note_on_c,0,56,57,,
1,141600, Note_on_c,0,60,71,,
1,141822, Note_off_c,0,56,0,,
1,141832, Note_off_c,0,60,0,,
1,141836, Note_off_c,0,60,0,,
1,141840, Note_on_c,0,51,64,,
1,141840, Note_on_c,0,60,64,,
1,141949, Note_off_c,0,60,0,,
1,141960, Note_on_c,0,62,64,,
1,142063, Note_off_c,0,51,0,,
1,142074, Note_off_c,0,62,0,,
1,142080, Note_on_c,0,46,69,,
1,142080, Note_on_c,0,63,69,,
1,142320, Note_off_c,0,46,0,,
1,142320, Note_on_c,0,53,64,,
1,142440, Note_on_c,0,63,64,,
1,142451, Note_off_c,0,63,0,,
1,142544, Note_off_c,0,53,0,,
1,142560, Note_on_c,0,58,57,,
1,142560, Note_on_c,0,62,71,,
1,142784, Note_off_c,0,63,0,,
1,142800, Note_on_c,0,62,64,,
1,143035, Note_off_c,0,58,0,,
1,143035, Note_off_c,0,62,0,,
1,143039, Note_off_c,0,62,0,,
1,143040, Note_on_c,0,46,67,,
1,143040, Note_on_c,0,62,67,,
1,143265, Note_off_c,0,46,0,,
1,143280, Note_on_c,0,53,64,,
1,143503, Note_off_c,0,53,0,,
1,143520, Note_on_c,0,58,57,,
1,143520, Note_on_c,0,62,71,,
1,143742, Note_off_c,0,58,0,,
1,143752, Note_off_c,0,62,0,,
1,143756, Note_off_c,0,62,0,,
1,143760, Note_on_c,0,53,64,,
1,143760, Note_on_c,0,63,64,,
1,143869, Note_off_c,0,63,0,,
1,143880, Note_on_c,0,65,64,,
1,143983, Note_off_c,0,53,0,,
1,143994, Note_off_c,0,65,0,,
1,144000, Note_on_c,0,51,69,,
1,144000, Note_on_c,0,68,69,,
1,144240, Note_off_c,0,51,0,,
1,144240, Note_on_c,0,58,64,,
1,144360, Note_on_c,0,67,64,,
1,144371, Note_off_c,0,68,0,,
1,144464, Note_off_c,0,58,0,,
1,144480, Note_on_c,0,63,65,,
1,144702, Note_off_c,0,63,0,,
1,144704, Note_off_c,0,67,0,,
1,144720, Note_on_c,0,58,64,,
1,144720, Note_on_c,0,65,64,,
1,144945, Note_off_c,0,58,0,,
1,144945, Note_off_c,0,65,0,,
1,144960, Note_on_c,0,48,67,,
1,144960, Note_on_c,0,63,67,,
1,145185, Note_off_c,0,48,0,,
1,145200, Note_on_c,0,55,64,,
1,145423, Note_off_c,0,55,0,,
1,145440, Note_on_c,0,60,57,,
1,145440, Note_on_c,0,63,71,,
1,145672, Note_off_c,0,63,0,,
1,145680, Note_on_c,0,67,64,,
1,145914, Note_off_c,0,60,0,,
1,145914, Note_off_c,0,63,0,,
1,145918, Note_off_c,0,67,0,,
1,145920, Note_on_c,0,45,69,,
1,145920, Note_on_c,0,67,69,,
1,146160, Note_off_c,0,45,0,,
1,146160, Note_on_c,0,53,64,,
1,146280, Note_on_c,0,65,64,,
1,146291, Note_off_c,0,67,0,,
1,146384, Note_off_c,0,53,0,,
1,146400, Note_on_c,0,57,57,,
1,146400, Note_on_c,0,60,71,,
1,146622, Note_off_c,0,57,0,,
1,146624, Note_off_c,0,65,0,,
1,146636, Note_off_c,0,60,0,,
1,146640, Note_on_c,0,53,64,,
1,146640, Note_on_c,0,64,64,,
1,146865, Note_off_c,0,53,0,,
1,146865, Note_off_c,0,64,0,,
1,146880, Note_on_c,0,45,67,,
1,146880, Note_on_c,0,65,67,,
1,147105, Note_off_c,0,45,0,,
1,147120, Note_on_c,0,48,64,,
1,147343, Note_off_c,0,48,0,,
1,147356, Note_off_c,0,65,0,,
1,147360, Note_on_c,0,53,65,,
1,147360, Note_on_c,0,60,65,,
1,147582, Note_off_c,0,53,0,,
1,147600, Note_on_c,0,48,64,,
1,147823, Note_off_c,0,48,0,,
1,147834, Note_off_c,0,60,0,,
1,147840, Note_on_c,0,43,69,,
1,147840, Note_on_c,0,60,69,,
1,147960, Note_on_c,0,47,64,,
1,147970, Note_off_c,0,43,0,,
1,148069, Note_off_c,0,47,0,,
1,148080, Note_on_c,0,50,64,,
1,148190, Note_off_c,0,50,0,,
1,148200, Note_on_c,0,55,64,,
1,148314, Note_off_c,0,55,0,,
1,148320, Note_on_c,0,59,65,,
1,148434, Note_off_c,0,59,0,,
1,148440, Note_on_c,0,55,64,,
1,148548, Note_off_c,0,55,0,,
1,148560, Note_on_c,0,50,64,,
1,148560, Note_on_c,0,62,64,,
1,148569, Note_off_c,0,60,0,,
1,148669, Note_off_c,0,50,0,,
1,148680, Note_on_c,0,47,64,,
